4.028350,1193.440000
4.033350,1211.390000
4.038350,1216.640000
4.043350,1203.330000
4.048350,1223.870000
4.053350,1205.490000
4.058350,1227.760000
4.063350,1223.550000
4.068350,1239.410000
4.073350,1246.700000
4.078350,1250.010000
4.083350,1228.540000
4.088350,1239.660000
4.093350,1265.100000
4.098350,1240.340000
4.103350,1235.620000
4.108350,1225.660000
4.113350,1215.870000
4.118350,1224.040000
4.123350,1208.070000
4.128350,1217.620000
4.133350,1204.970000
4.138350,1207.920000
4.143350,1205.910000
4.148350,1218.660000
4.153350,1193.710000
4.158350,1214.280000
4.163350,1190.140000
4.168350,1189.210000
4.173350,1208.040000
4.178350,1198.720000
4.183350,1204.620000
4.188350,1188.920000
4.193350,1179.190000
4.198350,1155.720000
4.203350,1175.050000
4.208350,1181.620000
4.213350,1199.990000
4.218350,1180.810000
4.223350,1147.460000
4.228350,1153.110000
4.233350,1145.210000
4.238350,1133.480000
4.243350,1163.260000
4.248350,1135.830000
4.253350,1115.800000
4.258350,1140.760000
4.263350,1159.620000
4.268350,1147.250000
4.273350,1153.600000
4.278350,1145.230000
4.283350,1123.950000
4.288350,1124.880000
4.293350,1114.430000
4.298350,1121.530000
4.303350,1118.210000
4.308350,1111.450000
4.313350,1091.940000
4.318350,1075.950000
4.323350,1093.690000
4.328350,1100.510000
4.333350,1073.280000
4.338350,1108.680000
4.343350,1089.040000
4.348350,1078.370000
4.353350,1080.590000
4.358350,1087.290000
4.363350,1086.900000
4.368350,1110.590000
4.373350,1081.290000
4.378350,1059.110000
4.383350,1066.930000
4.388350,1063.970000
4.393350,1067.310000
4.398350,1083.230000
4.403350,1075.730000
4.408350,1057.620000
4.413350,1055.310000
4.418350,1067.860000
4.423350,1062.500000
4.428350,1046.300000
4.433350,1056.300000
4.438350,1033.760000
4.443350,1030.030000
4.448350,1030.500000
4.453350,1031.310000
4.458350,1042.960000
4.463350,1033.630000
4.468350,1029.220000
4.473350,1013.770000
4.478350,1028.880000
4.483350,1024.930000
4.488350,1016.830000
4.493350,1008.570000
4.498350,1029.020000
4.503350,993.706000
4.508350,984.033000
4.513350,996.278000
4.518350,1003.250000
4.523350,976.492000
4.528350,989.807000
4.533350,1008.460000
4.538350,990.876000
4.543350,983.577000
4.548350,985.764000
4.553350,993.957000
4.558350,990.350000
4.563350,983.537000
4.568350,961.466000
4.573350,966.068000
4.578350,988.546000
4.583350,973.636000
4.588350,964.808000
4.593350,978.454000
4.598350,943.098000
4.603350,962.335000
4.608350,938.043000
4.613350,931.679000
4.618350,942.056000
4.623350,935.147000
4.628350,925.107000
4.633350,928.289000
4.638350,933.380000
4.643350,921.564000
4.648350,904.782000
4.653350,884.350000
4.658350,880.378000
4.663350,844.241000
4.668350,837.195000
4.673350,827.280000
4.678350,855.262000
4.683350,865.121000
4.688350,881.450000
4.693350,877.328000
4.698350,886.312000
4.703350,886.164000
4.708350,899.280000
4.713350,876.811000
4.718350,893.338000
4.723350,872.328000
4.728350,873.047000
4.733350,891.726000
4.738350,887.458000
4.743350,865.652000
4.748350,862.883000
4.753350,865.067000
4.758350,864.689000
4.763350,856.240000
4.768350,853.535000
4.773350,863.066000
4.778350,859.960000
4.783350,856.753000
4.788350,851.975000
4.793350,858.528000
4.798350,853.169000
4.803350,864.827000
4.808350,844.612000
4.813350,829.593000
4.818350,831.509000
4.823350,815.074000
4.828350,832.431000
4.833350,807.734000
4.838350,810.655000
4.843350,829.172000
4.848350,816.454000
4.853350,816.837000
4.858350,833.590000
4.863350,820.715000
4.868350,809.785000
4.873350,796.813000
4.878350,821.561000
4.883350,792.926000
4.888350,776.668000
4.893350,785.407000
4.898350,803.990000
4.903350,798.695000
4.908350,803.298000
4.913350,803.277000
4.918350,798.437000
4.923350,786.741000
4.928350,772.378000
4.933350,773.479000
4.938350,779.191000
4.943350,762.484000
4.948350,766.947000
4.953350,762.300000
4.958350,755.988000
4.963350,750.598000
4.968350,755.628000
4.973350,746.026000
4.978350,742.521000
4.983350,745.861000
4.988350,744.714000
4.993350,730.803000
4.998350,735.667000
5.003350,732.671000
5.008350,743.849000
5.013350,734.321000
5.018350,722.312000
5.023350,718.765000
5.028350,722.951000
5.033350,724.869000
5.038350,738.570000
5.043350,701.646000
5.048350,712.019000
5.053350,712.312000
5.058350,710.936000
5.063350,693.024000
5.068350,698.016000
5.073350,707.950000
5.078350,702.593000
5.083350,688.384000
5.088350,682.463000
5.093350,696.271000
5.098350,675.433000
5.103350,666.518000
5.108350,667.603000
5.113350,657.465000
5.118350,645.018000
5.123350,631.197000
5.128350,657.194000
5.133350,646.572000
5.138350,653.786000
5.143350,658.990000
5.148350,628.949000
5.153350,653.947000
5.158350,645.077000
5.163350,648.466000
5.168350,659.018000
5.173350,654.453000
5.178350,646.642000
5.183350,622.441000
5.188350,646.007000
5.193350,629.816000
5.198350,634.421000
5.203350,635.972000
5.208350,630.715000
5.213350,618.881000
5.218350,626.906000
5.223350,634.227000
5.228350,628.692000
5.233350,628.083000
5.238350,626.976000
5.243350,631.056000
5.248350,614.844000
5.253350,617.918000
5.258350,598.191000
5.263350,616.063000
5.268350,627.069000
5.273350,596.528000
5.278350,590.941000
5.283350,600.374000
5.288350,594.153000
5.293350,610.700000
5.298350,609.309000
5.303350,602.977000
5.308350,606.920000
5.313350,589.654000
5.318350,584.894000
5.323350,583.353000
5.328350,574.216000
5.333350,592.055000
5.338350,592.228000
5.343350,589.731000
5.348350,582.458000
5.353350,574.121000
5.358350,576.048000
5.363350,569.664000
5.368350,566.158000
5.373350,560.674000
5.378350,568.196000
5.383350,570.976000
5.388350,542.754000
5.393350,551.282000
5.398350,546.208000
5.403350,545.602000
5.408350,533.872000
5.413350,538.889000
5.418350,558.724000
5.423350,552.580000
5.428350,540.921000
5.433350,538.190000
5.438350,535.541000
5.443350,539.156000
5.448350,533.735000
5.453350,530.641000
5.458350,522.657000
5.463350,532.622000
5.468350,535.157000
5.473350,522.541000
5.478350,529.906000
5.483350,533.863000
5.488350,526.667000
5.493350,517.540000
5.498350,512.762000
5.503350,511.419000
5.508350,504.945000
5.513350,508.166000
5.518350,523.106000
5.523350,525.207000
5.528350,495.597000
5.533350,491.807000
5.538350,509.747000
5.543350,500.440000
5.548350,483.607000
5.553350,484.207000
5.558350,491.262000
5.563350,513.141000
5.568350,502.227000
5.573350,499.354000
5.578350,474.941000
5.583350,471.978000
5.588350,466.408000
5.593350,479.604000
5.598350,491.870000
5.603350,470.981000
5.608350,478.821000
5.613350,480.243000
5.618350,476.536000
5.623350,484.458000
5.628350,479.740000
5.633350,464.021000
5.638350,469.688000
5.643350,465.844000
5.648350,472.221000
5.653350,453.324000
5.658350,458.431000
5.663350,447.830000
5.668350,449.900000
5.673350,460.429000
5.678350,445.819000
5.683350,450.322000
5.688350,450.297000
5.693350,457.054000
5.698350,430.260000
5.703350,442.978000
5.708350,434.363000
5.713350,442.130000
5.718350,441.669000
5.723350,438.222000
5.728350,446.371000
5.733350,447.569000
5.738350,419.916000
5.743350,437.806000
5.748350,437.800000
5.753350,428.955000
5.758350,429.241000
5.763350,421.079000
5.768350,430.931000
5.773350,426.607000
5.778350,418.352000
5.783350,432.482000
5.788350,427.213000
5.793350,412.215000
5.798350,406.258000
5.803350,411.594000
5.808350,410.696000
5.813350,417.235000
5.818350,410.465000
5.823350,395.116000
5.828350,406.560000
5.833350,405.394000
5.838350,409.393000
5.843350,405.149000
5.848350,395.990000
5.853350,403.549000
5.858350,399.818000
5.863350,389.218000
5.868350,398.022000
5.873350,392.820000
5.878350,385.300000
5.883350,382.816000
